Myxococcales bacterium Gsoil 473	363891
Sphingomonadaceae bacterium Gsoil 359	363889
Sphingomonadaceae bacterium Gsoil 690	363890
alpha proteobacterium Gsoil 1161	363883
Dyadobacter ginsengisoli	363850
Pedobacter ginsengisoli	363852
Bacillus ginsenggisoli	363871
Streptomyces panacagri	363862
Microlunatus ginsengisoli	363863
Streptomyces panaciterrae	363864
Candidatus Phlomobacter fragariae	57963
Pseudovibrio japonicus	366534
myxobacterium SIBN-17	366540
myxobacterium AT3-03	366541
myxobacterium AT1-01	366542
Pseudomonas sp. R-1	367160
Alcaligenes sp. R-3	367161
Pigmentiphaga sp. R-4	367162
Mesorhizobium sp. R-6	367163
Pseudomonas sp. D-1	367164
Flavobacterium sp. D-2	367165
Luteimonas sp. Q-1	367166
Flammeovirga yaeyamensis	367791
uncultured Archaeoglobales archaeon	309173
Facklamia sourekii	87650
Arthrobacter echigonensis	369940
Arthrobacter sp. LC12	369941
Sinomonas albida	369942
Arthrobacter sp. LC14	369943
Microbacterium terricola	344163
Lysobacter daecheongensis	371145
Streptomyces thermoalcalitolerans	65605
Streptomyces scopiformis	104206
Streptomyces speibonae	195801
Streptomyces sulphureus	47758
Streptomyces prasinopilosus	67344
uncultured Bathymodiolus platifrons gill symbiont	373057
uncultured Bathymodiolus hirtus gill symbiont	373059
Mycobacterium sp. H2-5	373037
Mycobacterium sp. TY-6	373038
Pseudonocardia sp. TY-7	373039
Mycobacterium sp. A14N	373380
Leptospira sp. A14N	373381
Siccationidurans soli	373890
Oligobrachia mashikoi endosymbiont A	400949
Sulfurihydrogenibium sp. NBRC 101520	378990
uncultured Lactobacillales bacterium	339167
uncultured Mollicutes bacterium	220137
Lactobacillus thailandensis	381741
Lactobacillus suebicus	152335
Pediococcus siamensis	381829
Burkholderia sp. Yoon-02	386872
Desulfovibrionales bacterium Spi55	387652
Halanaerobiales bacterium Ag-C55	387656
Bacillales bacterium Tc55	387657
Marixanthomonas ophiurae	387659
Sulfolobus sp. Tu A	388341
Sulfolobus sp. Sko-3	388343
Sulfolobus sp. Ta	388344
Agromyces sp. KY5R	388924
Arthrobacter sp. KI72	388925
Vibrio sp. NR16102	388922
Marinitoga okinawensis	389480
Alicyclobacillus kakegawensis	392012
Paracoccus sp. TDMA-8	392402
Xanthomonadaceae bacterium TDMA-47	392410
Deinococcus sp. TDMA-21	392407
Deinococcus roseus	392414
Alkalibacillus silvisoli	392823
Halalkalibacillus halophilus	392827
Streptococcus sp. bSSV21	392829
Propionibacterium sp. SV442	392831
Bacteroidaceae bacterium SV444	392840
Bacteroidaceae bacterium SV452	392841
Clostridium sp. V410	392832
Deinococcus aquiradiocola	393059
[Clostridium] sufflavum	396504
Syntrophomonadaceae bacterium CDA4	396505
Olivibacter terrae	398046
Olivibacter ginsengisoli	398048
Mucilaginibacter composti	398051
Sphingoterrabacterium koreensis	398053
alpha proteobacterium ARP-2-16	398897
alpha proteobacterium ARP-2-24	398902
alpha proteobacterium ARP-A1	398903
alpha proteobacterium ARP-D7	398934
Sphingomonadaceae bacterium KF016	399556
Microlunatus ginsengiterrae	400767
Microlunatus panaciterrae	400768
Nocardioides panacihumi	400774
Caulobacter ginsengisoli	400775
Paenibacillus ginsengarvi	400777
Oligobrachia mashikoi endosymbiont B	400950
Oligobrachia mashikoi endosymbiont F	400954
Bacillus funiculus	137993
Pseudoxanthomonas suwonensis	314722
Cupriavidus gilardii	82541
Persicitalea jodogahamensis	402147
Flexibacter sp. KA1	401984
Flexibacter sp. KN8	401985
Nordella oligomobilis	169056
Afipia massiliensis	211460
Alcaligenes sp. OO4	401987
Flexibacter sp. AS7	401990
poultry manure bacterium MUC1	402001
poultry manure bacterium MUC6	402003
poultry manure bacterium MUC7	402004
Bordetella sp. MUC8	401994
Flexibacter sp. 1-O-7	401996
Syntrophomonas palmitatica	402877
Archaeoglobus infectus	403219
Flavobacteriaceae bacterium EXT3	404063
Photobacterium sp. EXT15	404035
gamma proteobacterium WINTA511da	404056
Nonomuraea coxensis	404386
Clostridium sp. MK11	404575
Clostridium sp. MK12	404576
Calothrix sp. Mk1-C1	405208
unidentified cyanobacterium Ni1-C1	405203
unidentified cyanobacterium Os2-C1	405204
Nostoc sp. Ni4-C1	405210
unidentified cyanobacterium Ni2-C1	405206
unidentified cyanobacterium Ni3-C1	405207
Fibrobacter succinogenes subsp. succinogenes	833
Sulfitobacter japonica	406094
Perexilibacter aurantiacus	406515
Klebsiella sp. PG4-2	407225
Kitasatospora kazusensis	407974
Chitinophaga terrae Kim and Jung 2007	408074
Pasteurella sp. V4	408137
Pasteurella sp. V6	408138
anaerobic ammonium-oxidizing planctomycete JMK-2	412406
Micromonospora sp. MS7-3	413078
Nocardia sp. SC36-1	413079
Saccharothrix violaceirubra	413306
Halococcus saccharolyticus	62319
Rapidithrix thailandica	413964
Halobacterium sp. AS133	413966
Salinivibrio siamensis	414286
Pelagicoccus mobilis	415221
Pelagicoccus albus	415222
Microbacterium sediminicola	415210
Janibacter corallicola	415212
Microbacterium fluvii	415215
Rhodococcus boritolerans	417375
Burkholderia sp. BCB-24	428616
Burkholderia sp. BCB-66	428617
Burkholderia sp. BCB-57	428619
Burkholderia sp. BCB-6	428620
Serratia sp. IF-15	428627
Sphingomonas sp. P5-21	428631
Sphingomonas sp. P5-2B	428633
Sphingomonas sp. SY-17	428634
Sphingomonas sp. BCB-54	428635
uncultured Methanospirillaceae archaeon	346907
Natrinema gari	419186
haloarchaeon Nie 12	421485
Cerasicoccus arenae	424488
Asaia krungthepensis	220990
Streptomyces sp. BJ25	426335
Streptomyces sp. BJ27	426336
Streptomyces sp. BJ28	426337
Streptomyces sp. BJ31	426339
Streptomyces sp. BJ33	426528
Streptomyces sp. BJ32	426530
Sediminitalea flava	426595
Streptomyces sp. BC43	427322
Saccharopolyspora sp. BJ24	427323
Dyella sp. BJ35	427326
Lentzea sp. BJ36	427327
Paenibacillus sp. BS2	427329
Alkalibacterium kapii	426704
uncultured cyanobacterium	1211
Glaciecola sp. G20	428982
Streptococcus sp. EC-D140	429574
Paenibacillus siamensis	429340
Paenibacillus montaniterrae	429341
Paenibacillus septentrionalis	429342
Roseomonas tokyonensis	430521
Flavobacterium psychrophilum	96345
Rubritalea spongiae	430797
Rubritalea tangerina	430798
Pelagicoccus croceus	431270
actinomycete PtL	431271
Erwinia sp. AC81a	431773
Oscillatoria kawamurae	432294
Bacillus sp. BS5	433991
Bacillus sp. BS7	433992
Microbacterium sp. BS8	433978
Bacillus sp. BS9	433993
Microbacterium sp. BS13	433980
Dyella sp. BK17	433982
Agrobacterium sp. BK22	433987
Flavobacteriaceae bacterium WR053	433317
Flavobacteriaceae bacterium WR055	433318
Peptostreptococcaceae bacterium WN082	433325
Desulfovibrionaceae bacterium WN022	433326
Erysipelotrichaceae bacterium WH043	433335
Veillonellaceae bacterium WH074	433320
Anaerosphaera aminiphila DSM 21120	1120995
Eubacteriaceae bacterium WK012	433322
Propionibacteriaceae bacterium WN042	433301
Clostridiaceae bacterium WR091	433280
Propionibacteriaceae bacterium WR073	433303
Clostridiaceae bacterium SH053	433281
Clostridiaceae bacterium SR071	433282
Propionibacteriaceae bacterium SK081	433304
Propionibacteriaceae bacterium SH131	433305
Jonesiaceae bacterium SH031	433332
Propionibacteriaceae bacterium SR051	433306
Enterococcaceae bacterium SK021	433327
Anaerocolumna cellulosilytica	433286
Clostridiaceae bacterium SH021	433287
Propionibacteriaceae bacterium SN012	433308
Clostridiaceae bacterium SR021	433288
Actinomycetaceae bacterium SH124	433315
Propionibacteriaceae bacterium SH051	433309
Leuconostocaceae bacterium SH022	433328
Clostridiaceae bacterium FH024	433291
Propionibacteriaceae bacterium FH061	433310
Clostridiaceae bacterium FR012	433292
Anaerotaenia torta	433293
Clostridiaceae bacterium FH062	433298
Clostridiales bacterium FK041	433300
Propionibacteriaceae bacterium FH081	433312
Propionibacteriaceae bacterium FH091	433313
Propionibacteriaceae bacterium FH092	433314
Thermobifida alba	53522
Desulfitobacterium sp. CR1	436343
Candidatus Tammella caduceiae	435141
Burkholderia sp. 51-VN6-1W	434764
Burkholderia sp. 27-VN4-2W	434767
Sphingomonas sp. M37-VN10-2W	434772
Nocardioides sp. 116-VN10-1W	434773
Sphingomonas sp. M60-VN10-2W	434777
Burkholderia sp. 62-VN9-1W	434781
Burkholderia sp. 124-VN3-1W	434790
Methanosarcina sp. 2214B	435878
Streptomyces thermogriseus	75292
Lysinibacillus parviboronicapiens	436516
Campylobacterales bacterium Ho30-mm	438854
Methylomarinovum caldicuralii	438856
Acinetobacter calcoaceticus subsp. anitratus	107673
Mycobacterium sp. C48	441069
gamma proteobacterium B38	441124
alpha proteobacterium A35	441089
alpha proteobacterium A14	441090
alpha proteobacterium C09	441109
alpha proteobacterium A06	441111
alpha proteobacterium C53	441115
alpha proteobacterium C06	441116
alpha proteobacterium B27	441118
Hydrogenivirga sp. OY1-1	441067
Persephonella sp. OY	441068
Pyrobaculum sp. M0H	278049
Acanthopleuribacter pedis	442870
Desulfovibrio butyratiphilus	442866
Ameyamaea chiangmaiensis	442969
Burkholderia sp. ASS7	443621
Burkholderia sp. ASS3	443622
Psychromonas japonica	444918
Virgibacillus sp. Sa12-3XX	445812
Chromohalobacter sp. KY-VR3-1	445898
Marinobacter sp. IW11-2CT	445915
Prosthecobacter fluviatilis	445931
Gluconobacter sp. AN1-1	447632
Swaminathania sp. SI15-1	447633
Thiomonas sp. RAN4	447629
Gluconobacter frateurii	38308
bacterium TG161	448117
bacterium TG154	448120
bacterium TG124	448123
Calditerricola yamamurae	448141
Nostoc cf. commune KG-54	449209
Silvimonas iriomotensis	449662
Catenulispora subtropica	450798
Amycolatopsis helveola	450800
Amycolatopsis pigmentata	450801
Mucilaginibacter kameinonensis	452286
Bacillus sp. BAM539	452598
Bacillus sp. BAM526	452599
Bacillus sp. BAM543	452601
Bacillus sp. BAM547	452615
Pseudomonas sp. BAM591	452620
Actinomadura chokoriensis	454156
Persicirhabdus sediminis	454144
Roseibacillus ponti	454147
Luteolibacter pohnpeiensis	454153
Paraprevotella clara	454154
Pseudomonas sp. HFKI0020	459255
[Bacillus] clarkii	79879
Acidimicrobidae bacterium YM18-244	467092
bacterium RS30A	467571
Streptomyces thermovulgaris	1934
Ureibacillus thermophilus	367743
Lysinibacillus massiliensis	292806
Bradyrhizobium sp. S130	471170
Nocardioides sp. S147	471171
Bacillus sp. S165	471172
Schumannella luteola	472059
Leptobacterium flavescens	472055
Brevibacillus sp. JAM-FM0601	472086
Geobacillus sp. JAM-FM0901	472087
Thermoactinomyces sp. JAM-FM1001	472088
Bacillus sp. JAM-FM1401	472090
Thermoactinomycetaceae bacterium JAM-FM1501	472124
Paenibacillus sp. JAM-FM1801	472091
Acinetobacter sp. JAM-GA0301	472100
Burkholderia sp. KTC-1	474396
Lactobacillus satsumensis	259059
Lactobacillus faeni	386879
Lactobacillus vaccinostercus	176291
Halolactibacillus halophilus	306540
Leuconostoc garlicum	255248
Xanthobacillum maris	475600
Paenibacillus sp. YT0011	477670
Paenibacillus sp. YT0039	477671
Bacillus sp. YT0315	477678
Lactobacillus sp. NGRI 0001	191383
Lactobacillus sp. NGRI 0130	191384
Swaminathania salitolerans	182838
Exilispira thermophila	478105
Actinoallomurus purpureus	478114
Actinocorallia longicatena	111803
Actinocorallia glomerata	46203
Actinomadura vinacea	115336
Bacillus lentus	1467
Paramoritella alkaliphila	478738
Psychromonas heitensis	479650
Rhizomicrobium electricum	480070
Bacillus sp. SBH-5	482111
Burkholderia sp. SBH-17	482094
Burkholderia sp. SBH-18	482095
Bacillus sp. SBK-11	482121
Paenibacillus sp. SBK-15	482123
Burkholderia sp. SBK-21	482096
Kozakia baliensis	153496
Candidatus Rosenkranzia clausaccus	485180
Pseudomonas sp. GmFRB018	492175
Methanolobus sp. HigM	487687
Streptococcus seminale	488175
Rhodospirillaceae bacterium 03PA-Blue-76	488726
Lactobacillus sp. N2-7-1	490088
Cerasicoccus maritimus	490089
Cerasicoccus frondis	490090
Haloferula phyci	490094
Haloferula helveola	490095
Haloferula sargassicola	490096
Thalassospira sp. G12-1	490385
Colwellia sp. MN1-44	490386
Colwelliaceae bacterium 04OKA-12-54	490733
Streptomyces sp. KS16	492146
uncultured endolithic bacterium	381796
secondary endosymbiont of Planococcus kraunhiae	494286
secondary endosymbiont of Pseudococcus comstocki	494287
Sporolactobacillus putidus	492735
Psychromonas agarivorans	493381
Bacillus sp. 37LAy-3	498877
Bacillus sp. 37LGy-1	498879
Bacillus sp. 50LAx-2	498883
Bacillus sp. 50LGy-1	498889
Bacillus sp. 60LGx-1	498891
Bacillus sp. 60LGx-2	498892
Yonghaparkia alkaliphila	355930
Antarctic bacterium YT0017	497798
Colwelliaceae bacterium AK17-004	497800
Photobacterium lipolyticum	266810
Poriferibacter palauense	499060
Ascidianibacter aurantiacus	499062
Coralibacter albidoflavus	499064
Clostridiaceae bacterium SH032	498621
alpha proteobacterium NAMAF002	498907
marine bacterium NAMAF003	498916
Flavobacteria bacterium NAMAF006	498900
gamma proteobacterium NAMAF009	498909
Lactobacillus sp. HM20	500844
Burkholderia sp. EC-V30-7	503369
Lactobacillus sp. N1-5-2	503921
Lactobacillus sp. N3-1-1	503922
Lactobacillus sp. N3-10-1	503924
Lactobacillus sp. N4-4	503925
Lactobacillus sp. N4-9	503927
Rhodovastum atsumiense	504468
Psychroflexus lacisalsi	503928
Enterobacter sp. SCPB-1	505369
Alloscardovia sp. OB7196	505240
Lactobacillus oris	1632
Sphingomonadaceae bacterium HINF002	509090
Thermus sp. K03	510611
Ehrlichia sp. 360	511566
Sphingomonas japonica	511662
Vibrio sp. LC1-989	512661
carbazole-degrading bacterium OC3	512996
Caulobacter sp. OC6	513004
Prevotella falsenii	515414
Lacticigenium naphtae	515351
Alcanivorax sp. 2A17	484502
Georgenia thermotolerans	527326
Desulfonosporus sp. AAN04	528047
Bacillus sp. RN1	460288
Streptomyces baliensis	542764
Butyricimonas synergistica	544644
Actinokineospora cibodasensis	547057
Streptomyces sp. TRI-15	547978
Streptomyces sp. TRI-18	547981
Streptococcus sp. TM013	548996
halophilic and alkaliphilic bacterium HN24	549002
Natribacillus halophilus	549003
Francisella halioticida	549298
Chitiniphilus shinanonensis	553088
Pseudomonas sp. LeLB431	554342
Methylococcaceae bacterium ET-SHO	557142
Shimazuella sp. K2-2	555373
Symbiobacterium turbinis	557450
Symbiobacterium terraclitae	557451
Flavobacterium algicola	556529
Rhizobium sp. Sl-Nf13	557128
Pseudoalteromonas sp. SB-B1	557764
Pseudoalteromonas sp. SB-B2	557765
Vibrio sp. SB-D1	557766
Halomonas sp. SB-D2	557767
Pseudoalteromonas sp. SB-E1	557768
Vibrio sp. SB-E2	557769
Pseudoalteromonas sp. SB-G1	557770
Vibrio sp. SB-G3	557772
Vibrio sp. SB-G4	557773
Vibrio sp. SB-H1	557774
Vibrio sp. SB-I1	557775
Vibrio sp. SB-I2	557776
iodide-oxidizing bacterium dMB-MAT3	561236
Pseudomonas sp. M021	563312
thermophilic bacterium IH55	568994
Frateuria sp. M28	570441
delta proteobacterium PL12	571177
Thioprofundum lithotrophicum	571898
Piezobacter thermophilus	571899
Microlunatus sp. O37_6	571897
Vibrio sp. SN184	573243
Oxalicibacterium flavum	179467
Oxalicibacterium faecigallinarum	573741
Mycoplasma sp. EDS-4	573979
Leuconostoc gelidum subsp. gelidum	1244
Haloarcula sp. GR3	574570
Bifidobacterium sp. 108	575338
Bifidobacterium sp. 113	575347
beta proteobacterium INBAF015	575397
Gluconobacter sp. RB88-1	575405
Vibrio sp. r15	1126422
Vibrio sp. r30	577323
Vibrio sp. r32	577324
Vibrio sp. r11	577325
Photobacterium sp. r33	577326
Vibrio sp. r42	577327
Rhodobacteraceae bacterium r38	577340
marine bacterium r52	577347
delta proteobacterium r18	577349
Desulfovibrio sp. r49	577329
Desulfovibrio sp. r02	577330
Desulfovibrio sp. r39	577331
Tepidibacter sp. r60	577332
Clostridiales bacterium r14	577344
Clostridiales bacterium r28	577345
Clostridium sp. r53	577333
Clostridium sp. r54	577334
Clostridium sp. r22	577337
Aliiglaciecola litoralis	582857
Streptomyces rubrus	565074
Citricoccus yambaruensis	582852
Microbacterium sp. PS17	582853
Actinokineospora cianjurensis	585224
uncultured beta proteobacterium	86027
Gordonia sp. IFM 10067	589161
Gordonia sp. IFM 10881	589162
midgut symbiont of Canthophorus niveimarginatus	590929
Euzebya tangerina	591198
uncultured Chromatiaceae bacterium	182265
Candidatus Puchtella pedicinophila	592379
Azospirillum sp. NS33	596393
Paenibacillus sp. PE0C	596389
Leptothrix sp. PW10C	596392
Enterobacteriaceae bacterium Acj 204	600642
Erwinia tasmaniensis	338565
Weissella soli	155866
Bifidobacterium angulatum	1683
Enterococcus sp. Je1	622479
Streptococcus sp. Je2	622481
Enterococcus sp. YL2	622483
Longispora fulva	619741
Paenibacillus sp. DA10	619736
Paenibacillus sp. DA18	619737
Paenibacillus sp. DA21	619738
Flavobacterium sp. NR3b2	624316
Vibrio sp. MB2	629480
Marinobacterium sp. MB3	629481
Sporosarcina sp. MB6	629482
Photobacterium sp. MB8	629483
Novosphingobium sp. TYA-1	626948
Flavobacteriales endosymbiont of Drosicha corpulenta	626949
Stenotrophomonas sp. IT-1	627193
Pterosperma cristatum	38836
Duganella zoogloeoides	75659
Rhodococcus baikonurensis	172041
Cocleimonas flava	634765
Desulfovibrio sp. G3	637567
uncultured Thermoproteales archaeon	309174
uncultured marine crenarchaeote	115413
Vibrio sp. 2-1	640336
Vibrio sp. 2-2	559118
Vibrio sp. 9-2	640338
Mycoplasma sp. Pen1	640329
Mycoplasma sp. Pen4	640330
Streptomyces sp. Sp080513SC-19	639809
Marinicella litoralis	644220
Arenicella xantha	644221
Microbulbifer okinawensis	644767
Prevotella sp. BP1-56	645272
Prevotella brevis	83231
Slackia sp. NATTS	647703
endosymbiont of Acanthamoeba sp. S13	650058
Chlamydiales endosymbiont of Acanthamoeba sp. S40	651085
endosymbiont of Acanthamoeba sp. R18	650060
endosymbiont of Acanthamoeba sp. S23	650061
endosymbiont of Acanthamoeba sp. S31	650062
endosymbiont of Acanthamoeba sp. S40	650059
Erwinia sp. YPPS 955	650373
endosymbiont of Euscepes postfasciatus	650377
Candidatus Curculioniphilus endosymbiont of Curculio sikkimensis	651563
Azospirillum sp. TSH56	664961
Azospirillum sp. TSH5	652749
Burkholderia sp. TSH27	652755
Marinobacter sp. PAD-2	661426
Leucobacter exalbidus	662960
Pseudonocardia babensis	663386
Actinomycetospora succinea	663603
Actinomycetospora lutea	663604
Actinomycetospora chlora	663608
Actinomycetospora cinnamomea	663609
Streptomyces sp. NPS-554	664878
Agromyces tropicus	555371
Salinirepens amamiensis	667303
sulfate-reducing bacterium KNH	669038
Methylobacterium sp. MAFF 211642	669375
Hydrogenimonas sp. RS_Sur55-1	669405
Oceanisphaera sp. MB4	671540
Photobacterium sp. MB5	671541
Marinobacterium sp. MB9	671543
Halobacillus sp. MB15	671545
Halomonas sp. MB16	671546
Photobacterium sp. MB19	671548
Sulfitobacter sp. MB20	671549
Bacillus sp. MB22	671551
Bacillus sp. MB104	671617
Bacillus sp. MB25	671552
Pseudoalteromonas sp. MB31	671557
Photobacterium sp. MB34	671560
Bacillus sp. MB50	671563
Alteromonas sp. MB11	671568
Bacillus sp. MB60	671574
Bacillus sp. MB63	671575
Bacillus sp. MB67	671579
Bacillus sp. MB68	671580
Bacillus sp. MB75	671586
gamma proteobacterium MB97	671612
Bacillus sp. MB99	671605
Pseudoalteromonas sp. MB100	671606
Halomonas sp. MB102	671608
Halomarina oriensis	671145
Pullulanibacillus sp. CA42	671529
