Acidimicrobiaceae bacterium	2024894	GCA_003141095.1
Acidimicrobiaceae bacterium	2024894	GCA_003142095.1
Acidimicrobiaceae bacterium	2024894	GCA_003151235.1
Acidimicrobiaceae bacterium	2024894	GCA_003151475.1
Acidimicrobiaceae bacterium	2024894	GCA_003151955.1
Acidimicrobiaceae bacterium	2024894	GCA_003152015.1
Acidimicrobiaceae bacterium	2024894	GCA_003152215.1
Acidimicrobiaceae bacterium	2024894	GCA_003155135.1
Acidimicrobiaceae bacterium	2024894	GCA_003155915.1
Acidimicrobiaceae bacterium	2024894	GCA_003158855.1
Acidimicrobiaceae bacterium	2024894	GCA_003159795.1
Acidimicrobiaceae bacterium	2024894	GCA_003160635.1
Acidimicrobiaceae bacterium	2024894	GCA_003162475.1
Acidimicrobiaceae bacterium	2024894	GCA_003163875.1
Acidimicrobiaceae bacterium	2024894	GCA_003164095.1
Acidimicrobiaceae bacterium	2024894	GCA_003166025.1
Acidimicrobiaceae bacterium	2024894	GCA_003167415.1
Acidimicrobiaceae bacterium	2024894	GCA_003169675.1
Acidimicrobiaceae bacterium	2024894	GCA_009845995.1
Acidimicrobiaceae bacterium	2024894	GCA_013044265.1
Acidimicrobiaceae bacterium	2024894	GCA_013044385.1
Acidimicrobiales bacterium	2201156	GCA_009843525.1
Acidimicrobiales bacterium	2201156	GCA_011051915.1
Acidimicrobiales bacterium	2201156	GCA_013003535.1
Acidimicrobiales bacterium	2201156	GCA_014237715.1
Acidimicrobiales bacterium	2201156	GCA_014239555.1
Acidimicrobiales bacterium	2201156	GCA_014240365.1
Acidimicrobiia bacterium	2080302	GCA_003231975.1
Acidimicrobiia bacterium	2080302	GCA_003235475.1
Acidimicrobiia bacterium	2080302	GCA_009377735.1
Acidimicrobiia bacterium	2080302	GCA_009694375.1
Acidimicrobiia bacterium	2080302	GCA_009694435.1
Acidimicrobiia bacterium	2080302	GCA_009835395.1
Acidimicrobiia bacterium	2080302	GCA_009838635.1
Acidimicrobiia bacterium	2080302	GCA_009841105.1
Acidimicrobiia bacterium	2080302	GCA_011523635.1
Acidimicrobiia bacterium	2080302	GCA_012270885.1
Acidimicrobiia bacterium	2080302	GCA_012959995.1
Acidimicrobiia bacterium	2080302	GCA_012960315.1
Acidimicrobiia bacterium	2080302	GCA_013002865.1
Acidimicrobiia bacterium UBA2766	1948317	GCA_002352645.1
Acidimicrobiia bacterium UBA5794	1948320	GCA_002418265.1
Acidiphilium multivorum	926570	GCA_000202835.1
Acidiphilium multivorum AIU301	1671485	GCA_902712915.1
Acidiphilium multivorum AIU301	926570	GCA_000202835.1
Acidiphilium rubrum	526	GCA_900156265.1
Acidiphilium sp002255515	1671485	GCA_902712915.1
Acidiphilium sp002279355	1970298	GCA_002279355.1
Acidiphilium sp. 37-60-79	1970298	GCA_002279355.1
Acidiphilium sp. C61	1671485	GCA_902712915.1
Acidipila dinghuensis	1560006	GCA_004123295.1
Acidipila rosea	768535	GCA_004339725.1
Acidipila sp. 4G-K13	2303751	GCA_003428625.1
Acidipila sp. EB88	2305226	GCA_003858395.1
Acidiplasma aeolicum	507754	GCA_001402945.1
Acidiplasma cupricumulans	507754	GCA_001402945.1
Acidipropionibacterium acidipropionici	1748	GCA_001441165.1
Acidipropionibacterium jensenii	1122997	GCA_000425285.1
Acidipropionibacterium jensenii DSM 20535	1122997	GCA_000425285.1
Acidipropionibacterium thoenii	1122998	GCA_000423445.1
Acidipropionibacterium thoenii DSM 20276	1122998	GCA_000423445.1
Acidipropionibacterium timonense	2161818	GCA_900605005.1
Acidipropionibacterium virtanenii	2057246	GCA_003325455.1
Acidisarcina polymorpha	2211140	GCA_003330725.1
Acidisoma sp009765865	1641850	GCA_009765865.1
Acidisoma sp. L85	1641850	GCA_009765865.1
Acidisphaera sp. G45-3	1969806	GCA_003352165.1
Acidisphaera sp. L21	1641851	GCA_009765685.1
Acidisphaera sp. S103	1747223	GCA_009765975.1
Acidithiobacillus_A caldus	637389	GCA_000175575.2
Acidithiobacillus albertensis	187490	GCA_002847505.1
Acidithiobacillus albertensis	637390	GCA_009662475.1
Acidithiobacillus caldus	637389	GCA_000175575.2
Acidithiobacillus caldus ATCC 51756	637389	GCA_000175575.2
Acidithiobacillus ferrianus	2678518	GCA_010378095.1
Acidithiobacillus ferridurans	1232575	GCA_003966655.1
Acidithiobacillus ferridurans	243159	GCA_000021485.1
Acidithiobacillus ferridurans	920	GCA_001652185.1
Acidithiobacillus ferrivorans	743299	GCA_000214095.3
Acidithiobacillus ferrivorans SS3	743299	GCA_000214095.3
Acidithiobacillus ferrooxidans	243159	GCA_000021485.1
Acidithiobacillus ferrooxidans	920	GCA_001652185.1
Acidithiobacillus ferrooxidans_A	920	GCA_001652185.1
Acidithiobacillus ferrooxidans ATCC 23270	243159	GCA_000021485.1
Acidithiobacillus sp002847505	187490	GCA_002847505.1
Acidithiobacillus sp. lsh-01	2678518	GCA_010378095.1
Acidithiobacillus sp. SH	187490	GCA_002847505.1
Acidithiobacillus sulfuriphilus	1867749	GCA_003721225.1
Acidithiobacillus thiooxidans	637390	GCA_009662475.1
Acidithiobacillus thiooxidans ATCC 19377	637390	GCA_009662475.1
Acidithrix ferrooxidans	1280514	GCA_000949295.1
Acidobacteria bacterium	1978231	GCA_002730525.1
Acidobacteria bacterium	1978231	GCA_003010405.1
Acidobacteria bacterium	1978231	GCA_003154775.1
Acidobacteria bacterium	1978231	GCA_003223025.1
Acidobacteria bacterium	1978231	GCA_003223115.1
Acidobacteria bacterium	1978231	GCA_003223245.1
Acidobacteria bacterium	1978231	GCA_003223645.1
Acidobacteria bacterium	1978231	GCA_003224905.1
Acidobacteria bacterium	1978231	GCA_003225005.1
Acidobacteria bacterium	1978231	GCA_003225055.1
Acidobacteria bacterium	1978231	GCA_003225175.1
Acidobacteria bacterium	1978231	GCA_003242705.1
Acidobacteria bacterium	1978231	GCA_003385635.1
Acidobacteria bacterium	1978231	GCA_003388555.1
Acidobacteria bacterium	1978231	GCA_003577105.1
Acidobacteria bacterium	1978231	GCA_003577145.1
Acidobacteria bacterium	1978231	GCA_003696155.1
Acidobacteria bacterium	1978231	GCA_003697135.1
Acidobacteria bacterium	1978231	GCA_004298115.1
Acidobacteria bacterium	1978231	GCA_004299485.1
Acidobacteria bacterium	1978231	GCA_004356105.1
Acidobacteria bacterium	1978231	GCA_008363385.1
Acidobacteria bacterium	1978231	GCA_009838525.1
Acidobacteria bacterium	1978231	GCA_009861545.1
Acidobacteria bacterium	1978231	GCA_011362725.1
Acidobacteria bacterium	1978231	GCA_011523845.1
Acidobacteria bacterium	1978231	GCA_012719355.1
Acidobacteria bacterium	1978231	GCA_012719455.1
Acidobacteria bacterium	1978231	GCA_012729555.1
Acidobacteria bacterium	1978231	GCA_013152895.1
Acidobacteria bacterium	1978231	GCA_013289585.1
Acidobacteria bacterium	1978231	GCA_013289685.1
Acidobacteria bacterium	1978231	GCA_013289795.1
Acidobacteria bacterium	1978231	GCA_013289955.1
Acidobacteria bacterium	1978231	GCA_014584695.1
Acidobacteria bacterium	1978231	GCA_014584705.1
Acidobacteria bacterium	1978231	GCA_903970435.1
Acidobacteria bacterium AB60	1230846	GCA_008682415.1
Acidobacteria bacterium ADurb.Bin340	1852787	GCA_002068835.1
Acidobacteria bacterium CCO287	194844	GCA_903904755.1
Acidobacteria bacterium Ga0074141	1752182	GCA_001464665.1
Acidobacteria bacterium Mor1	1660251	GCA_001664505.1
Acidobacteria bacterium RBG_13_68_16	1978231	GCA_004298115.1
Acidobacteria bacterium SCN 69-37	1660160	GCA_001724025.1
Acidobacteria bacterium UBA2161	1953103	GCA_002328835.1
Acidobacteriaceae bacterium	2052142	GCA_003131315.1
Acidobacteriaceae bacterium	2052142	GCA_003134655.1
Acidobacteriaceae bacterium	2052142	GCA_003134855.1
Acidobacteriaceae bacterium	2052142	GCA_003134995.1
Acidobacteriaceae bacterium	2052142	GCA_003138515.1
Acidobacteriaceae bacterium	2052142	GCA_003138975.1
Acidobacteriaceae bacterium	2052142	GCA_003139095.1
Acidobacteriaceae bacterium	2052142	GCA_003139995.1
Acidobacteriaceae bacterium	2052142	GCA_003152695.1
Acidobacteriaceae bacterium	2052142	GCA_003156805.1
Acidobacteriaceae bacterium	2052142	GCA_003165795.1
Acidobacteriaceae bacterium	2052142	GCA_003166855.1
Acidobacteriaceae bacterium	2052142	GCA_003170825.1
Acidobacteriaceae bacterium	2052142	GCA_903642225.1
Acidobacteriaceae bacterium	2052142	GCA_903642235.1
Acidobacteriaceae bacterium	2052142	GCA_903970405.1
Acidobacteriaceae bacterium KBS 146	639030	GCA_000688615.1
Acidobacteriaceae bacterium KBS 83	1267533	GCA_000381585.1
Acidobacteriaceae bacterium KBS 89	1267534	GCA_000381605.1
Acidobacteriaceae bacterium KBS 96	639034	GCA_000381625.1
Acidobacteriaceae bacterium SBC82	2211140	GCA_003330725.1
Acidobacteriaceae bacterium TAA166	2763071	GCA_014274685.1
Acidobacteriaceae bacterium TAA 166	278963	GCA_000421065.1
Acidobacteriaceae bacterium TAA166	278963	GCA_000421065.1
Acidobacteriaceae bacterium URHE0068	1380348	GCA_000620725.1
Acidobacteriales bacterium 59-55	1747222	GCA_009765835.1
Acidobacteriales bacterium 59-55	1895690	GCA_001897435.1
Acidobacteriia bacterium	2081523	GCA_009838515.1
Acidobacteriia bacterium	2081523	GCA_009841225.1
Acidobacteriia bacterium	2081523	GCA_010084195.1
Acidobacteriia bacterium AA117	2169412	GCA_003223515.1
Acidobacterium_A ailaaui	1382359	GCA_000688455.1
Acidobacterium ailaaui	1382359	GCA_000688455.1
Acidobacterium_A sp009765985	1641854	GCA_009765985.1
Acidobacterium_A sp014274465	2763107	GCA_014274465.1
Acidobacterium capsulatum	240015	GCA_000022565.1
Acidobacterium capsulatum	33075	GCA_011333575.1
Acidobacterium capsulatum_A	33075	GCA_011333575.1
Acidobacterium capsulatum ATCC 51196	240015	GCA_000022565.1
Acidobacterium capsulatum ATCC 51196	33075	GCA_011333575.1
Acidobacterium sp.	1872119	GCA_003166955.1
Acidobacterium sp. 4Y35	2763107	GCA_014274465.1
Acidobacterium sp. S8	1641854	GCA_009765985.1
Acidocella aluminiidurans	1408419	GCA_000687875.1
Acidocella aminolytica 101 = DSM 11237	1120923	GCA_900129125.1
Acidocella aminolytica	1120923	GCA_900129125.1
Acidocella aromatica	1303579	GCA_014201825.1
Acidocella facilis	1408419	GCA_000687875.1
Acidocella facilis ATCC 35904	1408419	GCA_000687875.1
Acidocella sp002255575	1970301	GCA_002255575.1
Acidocella sp003164135	1909293	GCA_003164135.1
Acidocella sp. 20-57-95	1970301	GCA_002255575.1
Acidomonas methanolica	437	GCA_004346035.1
Acidothermus cellulolyticus 11B	351607	GCA_000015025.1
Acidothermus cellulolyticus	351607	GCA_000015025.1
Acidovorax_A anthurii	78229	GCA_003269065.1
Acidovorax_A avenae	643561	GCA_000176855.2
Acidovorax_A cattleyae	80868	GCA_900104515.1
Acidovorax_A citrulli	80869	GCA_900100305.1
Acidovorax_A konjaci	32040	GCA_900112675.1
Acidovorax anthurii	32040	GCA_900112675.1
Acidovorax anthurii	78229	GCA_003269065.1
Acidovorax_A oryzae	1408420	GCA_000687165.1
Acidovorax_A sp001424265	1736280	GCA_001424265.1
Acidovorax_A sp002397315	1951608	GCA_002397315.1
Acidovorax_A valerianellae	187868	GCA_900102625.1
Acidovorax avenae	1408420	GCA_000687165.1
Acidovorax avenae	2653893	GCA_009914555.1
Acidovorax avenae	643561	GCA_000176855.2
Acidovorax avenae subsp. avenae ATCC 19860	643561	GCA_000176855.2
Acidovorax_A wautersii	1177982	GCA_900113035.1
Acidovorax caeni	1660161	GCA_001725235.1
Acidovorax caeni	343013	GCA_001298675.1
Acidovorax carolinensis	1858609	GCA_002176815.1
Acidovorax carolinensis	2035202	GCA_002797445.1
Acidovorax carolinensis	553814	GCA_002157145.1
Acidovorax carolinensis	999386	GCA_000204195.2
Acidovorax cattleyae	80868	GCA_900104515.1
Acidovorax cattleyae	80869	GCA_900100305.1
Acidovorax_C caeni	343013	GCA_001298675.1
Acidovorax citrulli	80869	GCA_900100305.1
Acidovorax_C sp001725235	1660161	GCA_001725235.1
Acidovorax_C sp011303755	2714923	GCA_011303755.1
Acidovorax defluvii	86669	GCA_003268905.1
Acidovorax delafieldii 2AN	573060	GCA_000175235.1
Acidovorax delafieldii 2AN	592050	GCA_014207955.1
Acidovorax delafieldii	47920	GCA_001555775.1
Acidovorax delafieldii	47920	GCA_002377855.1
Acidovorax delafieldii	47920	GCA_007993815.1
Acidovorax delafieldii	573060	GCA_000175235.1
Acidovorax delafieldii_A	47920	GCA_002377855.1
Acidovorax delafieldii_B	573060	GCA_000175235.1
Acidovorax facilis	512030	GCA_000238595.2
Acidovorax_F monticola	1926868	GCA_014489595.1
Acidovorax kalamii	2004485	GCA_002245625.1
Acidovorax konjaci	32040	GCA_014204315.1
Acidovorax konjaci	32040	GCA_900112675.1
Acidovorax monticola	1926868	GCA_014489595.1
Acidovorax oryzae	1408420	GCA_000687165.1
Acidovorax oryzae ATCC 19882	1408420	GCA_000687165.1
Acidovorax radicis	999386	GCA_000204195.2
Acidovorax radicis N35	999386	GCA_000204195.2
Acidovorax soli	592050	GCA_014207955.1
Acidovorax soli	592050	GCA_900107605.1
Acidovorax soli_A	592050	GCA_014207955.1
Acidovorax sp000302535	358220	GCA_000302535.1
Acidovorax sp001411535	2518343	GCA_013376875.1
Acidovorax sp001422735	1736237	GCA_001422735.1
Acidovorax sp001424425	1736296	GCA_001424425.1
Acidovorax sp001428665	1736493	GCA_001428665.1
Acidovorax sp001633105	1813946	GCA_001633105.1
Acidovorax sp001714725	1842533	GCA_001714725.1
Acidovorax sp002176815	1858609	GCA_002176815.1
Acidovorax sp002754495	2478662	GCA_003669015.1
Acidovorax sp002797445	2035202	GCA_002797445.1
Acidovorax sp003053545	2135736	GCA_003053545.1
Acidovorax sp003058055	2135638	GCA_003058055.1
Acidovorax sp003060895	2056863	GCA_003060895.1
Acidovorax sp003208485	2135489	GCA_003208485.1
Acidovorax sp003663825	2135637	GCA_003663825.1
Acidovorax sp003852545	2153365	GCA_003852545.1
Acidovorax sp005405905	1943571	GCA_005405905.1
Acidovorax sp006715665	512030	GCA_006715665.1
Acidovorax sp013408765	2723103	GCA_013408765.1
Acidovorax sp. 106	2135637	GCA_003663825.1
Acidovorax sp. 107	2135638	GCA_003058055.1
Acidovorax sp. 1608163	2135637	GCA_003663825.1
Acidovorax sp. 1608163	2478662	GCA_003669015.1
Acidovorax sp. 16-35-5	2743470	GCA_013363755.1
Acidovorax sp. 210-6	2699468	GCA_010020825.1
Acidovorax sp. 69	2035202	GCA_002797445.1
Acidovorax sp. CF301	2135736	GCA_003053545.1
Acidovorax sp. FJL06	2153365	GCA_003852545.1
Acidovorax sp. GW101-3H11	1813946	GCA_001633105.1
Acidovorax sp. HDW3	2714923	GCA_011303755.1
Acidovorax sp. HMWF029	2056863	GCA_003060895.1
Acidovorax sp. JCM 10065	1926868	GCA_014489595.1
Acidovorax sp. JMULE5	2518343	GCA_013376875.1
Acidovorax sp. KKS102	358220	GCA_000302535.1
Acidovorax sp. KKS102	47920	GCA_007993815.1
Acidovorax sp. Leaf160	1736280	GCA_001424265.1
Acidovorax sp. Leaf191	1736296	GCA_001424425.1
Acidovorax sp. Leaf76	1736215	GCA_001421785.1
Acidovorax sp. Leaf76	1736296	GCA_001424425.1
Acidovorax sp. Leaf76	187868	GCA_900102625.1
Acidovorax sp. Leaf78	1736237	GCA_001422735.1
Acidovorax sp. MR-S7	1268622	GCA_000400995.2
Acidovorax sp. NB1	1943571	GCA_005405905.1
Acidovorax sp. NO-1	1736493	GCA_001428665.1
Acidovorax sp. NO-1	2135489	GCA_003208485.1
Acidovorax sp. NO-1	2518343	GCA_013376875.1
Acidovorax sp. NO-1	512030	GCA_000238595.2
Acidovorax sp. NO-1	512030	GCA_006715665.1
Acidovorax sp. NO-1	512030	GCA_006715725.1
Acidovorax sp. OS-6	2714923	GCA_011303755.1
Acidovorax sp. OV235	2135489	GCA_003208485.1
Acidovorax sp. R-24667	80878	GCA_006716905.1
Acidovorax sp. RAC01	1842533	GCA_001714725.1
Acidovorax sp. Root219	1736493	GCA_001428665.1
Acidovorax sp. Root70	1813946	GCA_001633105.1
Acidovorax sp. Root70	1943571	GCA_005405905.1
Acidovorax sp. Root70	2004485	GCA_002245625.1
Acidovorax sp. Root70	2056863	GCA_003060895.1
Acidovorax sp. Root70	2135638	GCA_003058055.1
Acidovorax sp. Root70	2153365	GCA_003852545.1
Acidovorax sp. Root70	592050	GCA_900107605.1
Acidovorax sp. SRB_14	1962699	GCA_012932145.1
Acidovorax sp. T1	1858609	GCA_002176815.1
Acidovorax sp. YL-MeA13-2016	2723103	GCA_013408765.1
Acidovorax temperans	80878	GCA_006716905.1
Acidovorax valerianellae	187868	GCA_900102625.1
Acidovorax wautersii	1177982	GCA_009912175.1
Acidovorax wautersii	1177982	GCA_900113035.1
Acidovorax wohlfahrtii	2743470	GCA_013363755.1
Acidovorax wohlfahrtii	32040	GCA_014204315.1
Aciduliprofundum boonei	439481	GCA_000025665.1
Aciduliprofundum boonei T469	439481	GCA_000025665.1
Aciduliprofundum sp000327505	673860	GCA_000327505.1
Aciduliprofundum sp.	2060325	GCA_002878135.1
Aciduliprofundum sp. MAR08-339	673860	GCA_000327505.1
Acinetobacter albensis	1673609	GCA_900095025.1
Acinetobacter apis	1229165	GCA_900197575.1
Acinetobacter baumannii	2605779	GCA_009696325.1
Acinetobacter baumannii	2714110	GCA_902825285.1
Acinetobacter baumannii	470	GCA_009759685.1
Acinetobacter baylyi	1120924	GCA_000368685.1
Acinetobacter baylyi DSM 14961 = CIP 107474	1120924	GCA_000368685.1
Acinetobacter beijerinckii	1217648	GCA_000369005.1
Acinetobacter beijerinckii CIP 110307	1217648	GCA_000369005.1
Acinetobacter bereziniae	981324	GCA_000368925.1
Acinetobacter bereziniae LMG 1003 = CIP 70.12	1645681	GCA_003576535.1
Acinetobacter bereziniae LMG 1003 = CIP 70.12	981324	GCA_000368925.1
Acinetobacter bohemicus	1217715	GCA_000367925.1
Acinetobacter bohemicus ANC 3994	1217715	GCA_000367925.1
Acinetobacter boissieri	1219383	GCA_900096955.1
Acinetobacter bouvetii	1120925	GCA_000368865.1
Acinetobacter bouvetii	202951	GCA_902753875.1
Acinetobacter bouvetii_A	202951	GCA_902753875.1
Acinetobacter bouvetii DSM 14964 = CIP 107468	1120925	GCA_000368865.1
Acinetobacter brisouii	1341683	GCA_000488275.1
Acinetobacter brisouii	396323	GCA_008993995.1
Acinetobacter brisouii_A	396323	GCA_008993995.1
Acinetobacter brisouii CIP 110357	1341683	GCA_000488275.1
Acinetobacter calcoaceticus	1217690	GCA_000399665.1
Acinetobacter calcoaceticus	471	GCA_004345325.1
Acinetobacter calcoaceticus	471	GCA_900520355.1
Acinetobacter calcoaceticus	981331	GCA_000368965.1
Acinetobacter calcoaceticus ANC 3811	1217690	GCA_000399665.1
Acinetobacter calcoaceticus_B	1217690	GCA_000399665.1
Acinetobacter calcoaceticus_C	471	GCA_900520355.1
Acinetobacter calcoaceticus_D	471	GCA_004345325.1
Acinetobacter calcoaceticus DSM 30006 = CIP 81.8	981331	GCA_000368965.1
Acinetobacter celticus	1891224	GCA_001707755.1
Acinetobacter chinensis	2004650	GCA_002165375.2
Acinetobacter colistiniresistens	280145	GCA_000413935.1
Acinetobacter courvalinii	280147	GCA_014635545.1
Acinetobacter defluvii	1871111	GCA_001704615.3
Acinetobacter defluvii	2697502	GCA_902809855.1
Acinetobacter defluvii	471	GCA_004345325.1
Acinetobacter dispersus	70348	GCA_009884975.1
Acinetobacter equi	1324350	GCA_001307195.1
Acinetobacter equi	1977873	GCA_002135435.1
Acinetobacter gandensis	1443941	GCA_001678755.1
Acinetobacter gerneri	1120926	GCA_000368565.1
Acinetobacter gerneri DSM 14967 = CIP 107464	1120926	GCA_000368565.1
Acinetobacter guerrae	1843371	GCA_009372255.1
Acinetobacter guillouiae	1217655	GCA_000368145.1
Acinetobacter guillouiae	2006115	GCA_004152775.1
Acinetobacter guillouiae CIP 63.46	1217655	GCA_000368145.1
Acinetobacter gyllenbergii	1217657	GCA_000413855.1
Acinetobacter gyllenbergii CIP 110306	1217657	GCA_000413855.1
Acinetobacter haemolyticus	1217648	GCA_000369005.1
Acinetobacter haemolyticus	1217659	GCA_000369065.1
Acinetobacter haemolyticus	1977876	GCA_002135375.1
Acinetobacter haemolyticus	1977877	GCA_002135295.1
Acinetobacter haemolyticus	2419601	GCA_003611475.1
Acinetobacter haemolyticus	29430	GCA_900406815.1
Acinetobacter haemolyticus_A	29430	GCA_900406815.1
Acinetobacter haemolyticus CIP 64.3	1217659	GCA_000369065.1
Acinetobacter halotolerans	1752076	GCA_004208515.1
Acinetobacter harbinensis	1353941	GCA_000816495.1
Acinetobacter idrijaensis	1507807	GCA_000761495.1
Acinetobacter indicus	1341679	GCA_000488255.1
Acinetobacter indicus CIP 110367	1341679	GCA_000488255.1
Acinetobacter johnsonii	1217663	GCA_000368045.1
Acinetobacter johnsonii CIP 64.6	1217663	GCA_000368045.1
Acinetobacter johnsonii XBB1	1977874	GCA_002135415.1
Acinetobacter johnsonii XBB1	2763051	GCA_014287955.1
Acinetobacter junii	1217664	GCA_000368765.1
Acinetobacter junii_A	202954	GCA_006965565.1
Acinetobacter junii CIP 64.5	1217664	GCA_000368765.1
Acinetobacter kookii	1226327	GCA_900096895.1
Acinetobacter kyonggiensis	1891224	GCA_001707755.1
Acinetobacter kyonggiensis	1977875	GCA_002135345.1
Acinetobacter kyonggiensis	1977881	GCA_002135335.1
Acinetobacter kyonggiensis	1977882	GCA_002135235.1
Acinetobacter kyonggiensis	595670	GCA_900107285.1
Acinetobacter lactucae	1785128	GCA_001605885.1
Acinetobacter lactucae	1785128	GCA_013344765.1
Acinetobacter lactucae	903915	GCA_000313935.1
Acinetobacter lactucae_A	1785128	GCA_013344765.1
Acinetobacter larvae	1789224	GCA_001704115.1
Acinetobacter lwoffii	2053287	GCA_002803605.1
Acinetobacter lwoffii	28090	GCA_013530545.1
Acinetobacter lwoffii	981327	GCA_000487975.1
Acinetobacter lwoffii_C	2563897	GCA_013343215.1
Acinetobacter lwoffii_D	28090	GCA_013530545.1
Acinetobacter lwoffii NCTC 5866 = CIP 64.10 = NIPH 512	2715164	GCA_011578045.1
Acinetobacter lwoffii NCTC 5866 = CIP 64.10 = NIPH 512	981327	GCA_000487975.1
Acinetobacter marinus	281375	GCA_900096915.1
Acinetobacter mesopotamicus	1538357	GCA_011058205.1
Acinetobacter modestus	1776740	GCA_014636095.1
Acinetobacter nectaris	1392540	GCA_000488215.1
