s__Rossellomorea sp903645295	2736887
s__Agrococcus jejuensis_A	399736
s__Micromonospora sp004217535	2512146
s__RBG-16-68-12 sp005878985	2026739
s__Pauljensenia mediterranea	1871028
s__Sulfuriferula_A sp002162035	1985873
s__Rhizorhabdus dicambivorans	1850238
s__Secundilactobacillus sp012641075	2722706
s__UBA1573 sp002425415	1946924
s__Salibacterium qingdaonense	266892
s__Streptococcus mitis_AW	1340484
s__Tullyiplasma photuris	1408448
s__Companilactobacillus zhachilii	2304606
s__Hymenobacter aquaticus	1867101
s__Nitrosomonas sp900112825	1881054
s__Chlorobium phaeovibrioides	290318
s__Lacrimispora sp902363835	1898203
s__Fontimonas thermophila	1076937
s__Raoultella sp004342285	2485115
s__Colwellia sp002836255	888425
s__Aciduliprofundum boonei	439481
s__Tsuneonella sp003605755	2306996
s__Variovorax paradoxus_H	34073
s__Bin22 sp009840135	2026724
s__Herbaspirillum seropedicae	964
s__Poseidonibacter sp003667345	2478538
s__UBA974 sp002746975	1898104
s__Cognaticolwellia mytili	1888913
s__Natronoflexus pectinivorans	682526
s__Streptococcus infantis_C	68892
s__Rhizobium album	2182425
s__Marinobacter sp001650915	1849169
s__Streptococcus cristatus_C	45634
s__Streptomyces cacaoi_B	249586
s__Loigolactobacillus sp003946385	2486017
s__Ramlibacter sp000426125	1298913
s__Butyrivibrio sp000421405	1280683
s__Pseudoduganella umbonata	864828
s__Nocardioides thalensis	1914755
s__UBA10364 sp012269745	2021391
s__Henriciella sp013214545	1968823
s__Aquiflexum sp003316845	2249427
s__Anaerobacterium chartisolvens	1297424
s__Collinsella sp900755005	165190
s__Flavobacterium sp004303025	2060419
s__Pseudomonas_A stutzeri_U	1211807
s__Borreliella lanei	373540
s__Paenibacillus_K selenitireducens	1324314
s__Jonquetella anthropi	885272
s__VJOY01 sp007109405	2593654
s__Shewanella loihica	323850
s__Leucobacter sp011299575	2714935
s__Formosa sp009796865	2686363
s__HIMB30 sp000227525	751994
s__Pseudomonas_E sp009763245	2654845
s__Giesbergeria sp003096555	2135643
s__Micromonospora sp003027925	2135446
s__UBA1711 sp900315935	194843
s__Pseudoduganella ginsengisoli	1462440
s__Polymorphobacter fuscus	1439888
s__JABCZH01 sp013289795	1978231
s__DSXF01 sp011367945	2052143
s__CAINDZ01 sp903859215	77133
s__Pseudonocardia hydrocarbonoxydans	76726
s__Xanthomonas campestris_C	149696
s__Pontibacillus litoralis	1385512
s__Prevotella sp900100635	645274
s__Mucilaginibacter sp013283875	2740462
s__Leptotrichia hofstadii	157688
s__CFX5 sp003577005	2026724
s__Micromonospora noduli	709876
s__Marinobacter_A fonticola	2603215
s__Duganella sp000335815	1198452
s__Porphyromonas_A cangingivalis	36874
s__Flavobacterium sp011392125	2709660
s__Phenylobacterium sp004299445	1871053
s__Aliarcobacter porcinus	1935204
s__Haloplanus rubicundus	1547898
s__SLSW01 sp009377645	1873464
s__Muricauda sp002452975	2499163
s__Allorhizobium terrae	1848972
s__Sulfurospirillum arsenophilum	1349789
s__Coprococcus eutactus_A	33043
s__Methylomonas sp002928965	418
s__Mycoplasma_L liparidae	2698225
s__HMF7647 sp009834875	2695275
s__Burkholderia sp902833225	2676293
s__Photorhabdus heterorhabditis	880156
s__Alistipes finegoldii	679935
s__Agromyces aureus	453304
s__Archaeoglobus_A sp002010195	1934989
s__Microbacterium sp903645325	2736605
s__GCA-900199385 sp900315315	172733
s__Vibrio sp002877365	1880851
s__Brumimicrobium sp003143775	2100725
s__Dickeya dadantii	1223572
s__Halomonas_C coralii	2304602
s__Devosia_A sp001402915	1736675
s__Barnesiella sp003150885	2030927
s__Corynebacterium striatum	525268
s__Pseudomonas_M sp002286785	1958773
s__Pseudoalteromonas sp002850255	1514074
s__DTDM01 sp011362245	2026714
s__Salisediminibacterium beveridgei	632773
s__CAHJWH01 sp903642205	1641861
s__Pelobium glucosidilyticum_B	1122941
s__Azospirillum sp014192915	2587012
s__Prevotella oryzae	915438
s__Altibacter sp014295415	2562285
s__Basfia_A langaaensis	1122935
s__Cuspidothrix issatschenkoi	2052836
s__Methanothermobacter_A sp001507955	1635284
s__Microbacterium oxydans	82380
s__Exiguobacterium profundum_A	307643
s__Gordonia sp003797185	2487349
s__Fusobacterium canifelinum	285729
s__Streptomyces pactum	68249
s__Halomonas halmophila	252
s__Oceanococcus atlanticus	1317117
s__Aquimarina brevivitae	323412
s__Rhodoferax saidenbachensis	1484693
s__Streptomyces sp007595705	2011095
s__Rhodopirellula_B sp002289565	595453
s__Ancylobacter aquaticus	100
s__CAIQQQ01 sp903823665	296830
s__Methylobacterium sp001422885	1736254
s__UBA1799 sp002319815	1946842
s__F1-20-MAGs016 sp009924545	2052181
s__Vibrio sp012641465	2726741
s__Bradyrhizobium nitroreducens	709803
s__Leifsonia_A flava	2561933
s__Sulfitobacter sp001635605	1822238
s__Pseudomonas_E fluorescens_A	294
s__SLLG01 sp007134215	2026772
s__PWMO01 sp007693945	1898206
s__Pilibacter termitis	263852
s__Clostridium saccharobutylicum	1345695
s__Pseudomonas_E moraviensis_A	321662
s__Gordonia effusa	1077974
s__Pseudomonas_E caricapapayae	46678
s__Streptococcus oralis_Y	1161421
s__Paraburkholderia nodosa_A	392320
s__Rouxiella sp012933545	2703884
s__Mycobacterium chlorophenolicum	37916
s__Chitinophaga sp012516355	2725416
s__Legionella_A nagasakiensis	535290
s__Bradyrhizobium sp900113725	1761771
s__Sphingomonas sp900103265	1566282
s__Asp313 sp003073475	2495645
s__Aggregatibacter segnis_A	739
s__Segetibacter sp004354985	2547429
s__Methanococcoides methylutens_A	1434104
s__Arenicella sp002470515	1948214
s__Campylobacter testudinum	1244528
s__Oceanobacillus sp009733865	2678611
s__Corynebacterium silvaticum	2320431
s__Spirosoma sp011604685	2692134
s__Oceanibacterium hippocampi	745714
s__Mt11 sp001282665	1686289
s__Pseudomonas_E fluorescens_H	743713
s__Azorhizobium oxalatiphilum	980631
s__Paraburkholderia diazotrophica	667676
s__Streptosporangium subroseum	106412
s__Leifsonia sp002105485	2724914
s__Rubneribacter sp002159915	1965592
s__Marinobacterium sp013283365	2497747
s__Streptococcus mitis_P	28037
s__GCA-2698995 sp002698995	2026749
s__Alcanivorax sp900107995	1798238
s__Massilia rubra	2607910
s__Sphingomonas sp903642285	1895847
s__Aureimonas ureilytica_A	401562
s__CAADGN01 sp900696545	120965
s__Haloplanus rallus	1816183
s__Oribacterium asaccharolyticum	796944
s__Streptomyces echinatus	67293
s__Erwinia tracheiphila	1044999
s__Clostridium_AP sp000509125	1232454
s__Rathayibacter rathayi	33887
s__Tepidibacter_A mesophilus	655607
s__Prevotella sp000435635	1262922
s__Runella sp009905605	2683261
s__Brachyspira innocens	1267004
s__Vibrio galatheae	579748
s__Leptotrichia hongkongensis	554406
s__Roseomonas_B lacus	287609
s__Ruminiclostridium josui	1291050
s__Aequorivita sp002733915	1872390
s__Fibrobacter sp900142535	1896209
s__Pseudomonas_E fluorescens_BD	294
s__CAIVAT01 sp903945175	194843
s__Salsuginibacillus halophilus	517424
s__Gemmiger variabilis_B	214851
s__Epilithonimonas tenax	1121870
s__Nocardioides soli	1036020
s__Demequina oxidasica	676199
s__HMF7410 sp903642215	2021370
s__Microbacterium maritypicum	300020
s__Schlesneria sp903899985	904984
s__UBA4419 sp002336245	1950963
s__Flavivirga eckloniae	1803846
s__Sporosarcina ureae_B	1571
s__Pseudomonas_E sp003061005	2056857
s__Halomonas_C sp900961225	2518972
s__Urinicoccus sp001299455	1673726
s__Mucilaginibacter sp001636615	1643920
s__Desulfatibacillum alkenivorans	1121393
s__Lentzea aerocolonigenes	68170
s__Pelobium sp013298995	2044944
s__Paracoccus hibiscisoli	2023261
s__Solitalea koreensis	543615
s__Terriglobus sp000800015	278961
s__PNC21 sp013112555	2026780
s__Pseudoalteromonas luteoviolacea_H	43657
s__Prochlorococcus_A sp003216775	2162164
s__Clostridium_G tetani	1513
s__Campylobacter_D sp002738235	1655501
s__Neochlamydia sp001897225	1895743
s__Acetobacter oeni	304077
s__Brevundimonas vesicularis	1349759
s__Halobacterium salinarum	2597657
s__JAAYCB01 sp012744395	2699754
s__Buchnera aphidicola_Y	1241860
s__Curtobacterium flaccumfaciens_C	2035
s__Mycobacterium sp001665685	1834109
s__Methyloumidiphilus sp903857165	181674
s__Arsenicicoccus bolidensis	1121017
s__Natronococcus sp008122205	2055836
s__Eubacterium_R sp900539845	541003
s__CAIPBJ01 sp903863255	239732
s__Shimwellia blattae	630626
s__Cupriavidus necator_C	106590
s__KS41 sp903839855	181674
s__Jejuia pacifica	1080224
s__Parolsenella uli_A	133926
s__UBA5078 sp002416505	1948627
s__Aequorivita antarctica	153266
s__Streptomyces violaceusniger_A	653045
s__Caballeronia sordidicola_B	196367
s__Arthrobacter_I sp002929335	2058897
s__UBA5972 sp013151335	1913988
s__Paraburkholderia graminis	396598
s__Anaerobacillus_A sp002563635	1761764
s__Paenibacillus_C catalpae	1045775
s__UBA1268 sp011523305	2026779
s__Planococcus donghaensis	414778
s__Microbacterium hominis	1348634
s__Xanthobacter sp012275355	2587119
s__Variovorax sp900107745	1882828
s__Pandoraea capi	2508286
s__Comamonas sp002472915	1951613
s__Parageobacillus toebii	1223503
s__Chryseobacterium indologenes_A	253
s__Halarcobacter sp001895145	1898176
s__Muricauda sp000745185	1250232
s__Jongsikchunia kroppenstedtii	468556
s__Ruminococcus sp002438605	1947433
s__Pseudovibrio ascidiaceicola	285279
s__JAAFJL01 sp013298865	2053541
s__Rhizobium sp001657485	1825933
s__Mucilaginibacter sp003432115	2303333
s__Mycobacterium kyorinense_A	487514
s__Fenollaria massiliensis	938288
s__Desulfotignum sp011389555	2049434
s__UBA11471 sp900542765	348578
s__Halomonas_C sp001039575	1471202
s__Thermococcus zilligii	1151117
s__Neisseria lactamica_A	933280
s__Salinicoccus sp001265075	1572701
s__Streptomyces sp000720765	1463917
s__Amycolatopsis thermoflava	1068979
s__Blastococcus atacamensis	2070508
s__Streptomyces sp001746295	1890286
s__Novosphingobium sp001519055	1739114
s__Lutibacter oceani	1853311
s__Cyanobacterium stanieri	292563
s__JABFRW01 sp013140805	2212470
s__Sinorhizobium americanum	194963
s__GCA-2731375 sp002731375	1898112
s__Mycobacterium sp001644575	1682113
s__Prosthecobacter sp903960845	156588
s__Arenibacter echinorum	440515
s__GCA-2732755 sp003712165	2030824
s__HRBIN16 sp013314755	2282152
s__Shewanella sp002783505	1975537
s__Lachnospira eligens_A	39485
s__Kosakonia radicincitans	1177180
s__Methanomethylovorans sp014361205	2758717
s__UBA10364 sp002378005	1950997
s__Marispirochaeta aestuarii	1963862
s__Staphylococcus_A lentus	42858
s__Mesomycoplasma sp012516495	2725994
s__Massilioclostridium coli	1870991
s__Streptomyces sp003671715	1851909
s__GBMRC-2046 sp014050225	2758565
s__Halocalculus aciditolerans	1383812
s__Oceanobacillus damuensis	937928
s__Rhizobium leguminosarum_L	216596
s__Pantoea anthophila	470931
s__SOJA01 sp004376975	2026714
s__Ruegeria denitrificans	1715692
s__Polynucleobacter sp000342265	543913
s__Halomonas sp003031405	1949203
s__Acetomicrobium thermoterrenum	1120987
s__Streptococcus pseudopneumoniae_D	257758
s__Pygmaiobacter massiliensis	1917873
s__Methyloumidiphilus sp903859815	181674
s__Prevotella sp902798425	194843
s__Campylobacter_D jejuni_B	197
s__Allorhizobium sp012927355	2728849
s__Tibeticola sp013693755	2030806
s__Kribbella sp004348725	2530375
s__Chryseolinea serpens	947013
s__Georgenia soli	638953
s__Paenibacillus massiliensis	1122921
s__UBA2402 sp903929885	904075
s__Micromonospora craniellae	2294034
s__Pulveribacter sp002434305	1946003
s__Lysobacter arseniciresistens	913325
s__LKUD01 sp001412355	1735326
s__Nitrosospira multiformis_E	1231
s__F1-60-MAGs104 sp009926625	2026780
s__Marinobacter persicus_A	930118
s__Chryseobacterium indologenes	253
s__Neobacillus dielmoensis	1347369
s__Staphylococcus sp001431205	1667172
s__Pseudoruminococcus sp902765855	165186
s__Paraprevotella xylaniphila	762982
s__Thermus composti	532059
s__UBA952 sp903935095	213322
s__Cellulosimicrobium cellulans_A	1710
s__Boseongicola sp014075275	1886600
s__CAINEC01 sp903847585	152509
s__Phocaeicola dorei	357276
s__Rhodopseudomonas palustris_J	316058
s__Mesonia algae	213248
s__Granulicella_C aggregans	474949
s__Anaerotignum sp004557645	51123
s__Nonomuraea sp013363975	2741721
s__Pseudoclavibacter_A sp008831235	1564493
s__CAG-873 sp001689665	2498093
s__Sulfuriferula_A nivalis	2675298
s__Campylobacter_D sp900539255	218934
s__Rhizobium sp900467745	1909294
s__Micromonospora marina	307120
s__Salinimicrobium sediminis	1343891
s__Buttiauxella sp006376615	2587812
s__Corynebacterium sp001875665	1906333
s__Pseudodesulfovibrio senegalensis	1721087
s__Caballeronia jiangsuensis	1458357
s__Pseudomonas_E fluorescens_T	1262454
s__Gordonia humi	686429
s__Deinococcus deserti	546414
s__Roseinatronobacter sp003561595	1904441
s__Pseudidiomarina maritima	519453
s__Campylobacter_D sp004378855	2498120
s__Cryobacterium levicorallinum	995038
s__Neisseria sicca_E	933266
s__PP17-6a sp900095615	2507161
s__Methylobacillus glycogenes	1236959
s__Lactobacillus mulieris	2508708
s__Streptomyces sclerotialus_B	1957
s__Nitrosomonas oligotropha_A	42354
s__Pan44 sp007745175	2527983
s__CAIMSN01 sp013201075	1909293
s__Enterobacter kobei	208224
s__Flavobacterium sp009764685	2590449
s__Vibrio pacinii	1123494
s__Photobacterium gaetbulicola	658445
s__Pediococcus damnosus	51663
s__Pseudomonas_E sp000801235	527802
s__Rhodoferax sp903905735	86027
s__T78 sp012729755	2026724
s__Cellulosimicrobium cellulans	1710
s__Nostoc flagelliforme	2038116
s__WLJO01 sp009701715	1883427
s__Thermodesulfobacterium commune	289377
s__Glycomyces xiaoerkulensis	2038139
s__Methanomethylophilus sp000350305	1054217
s__Weissella muntiaci	2508881
s__Spiroplasma chrysopicola	1276227
s__Actinomyces timonensis	521393
s__SZUA-72 sp009649685	2664451
s__Humihabitans oryzae	1386089
s__Mesobacillus selenatarsenatis_A	388741
s__Wohlfahrtiimonas chitiniclastica	1123502
s__JACRTK01 sp014385225	2763667
s__Caldicellulosiruptor obsidiansis	608506
s__Acinetobacter calcoaceticus_D	471
s__Streptomyces tirandamycinicus	2174846
s__Thiodiazotropha endoloripes_B	1818881
s__DTMZ01 sp011051175	2052148
s__Algibacter_D aestuarii	912802
s__Sinorhizobium sp001854885	1848292
s__UBA2156 sp002328165	1961529
s__Desulfovibrio sp003860215	2491045
s__Desulfovibrio legallii	571438
s__Petrotoga miotherma	1434326
s__Halomonas_C xianhensis	442341
s__Pseudomonas_E azotoformans_A	47878
s__Marinobacter daqiaonensis	650891
s__Serratia liquefaciens_A	614
s__Fusobacterium periodonticum_D	2663009
s__Tsukamurella sp000312385	1151061
s__F0422 sp003992135	741834
s__Pseudoclavibacter_A caeni	908846
s__Wenxinia saemankumensis	1447782
s__Pseudomonas_E marincola	437900
s__Bradyrhizobium sp002531575	2035447
s__Fen-1362 sp903857265	904075
s__XN24 sp011064545	2713569
s__ETT8 sp002794355	2052957
s__Thermoflavimicrobium sp003313465	2137476
s__Ewingella psychrotolerans	1477018
s__CAG-568 sp000434395	1262821
s__Clostridium_E minihomine	2045012
s__Stenotrophomonas nitritireducens_A	83617
s__Nonomuraea sp013283785	2730852
s__Rodentibacter sp001999335	1908525
s__Prevotella marshii	862515
s__Mesorhizobium metallidurans	1297569
s__Lactococcus sp006965445	2592653
s__Blattabacterium cuenoti_P	1653831
s__Limnohabitans_A sp001412535	1678128
s__Frateuria_A terrea	529704
s__Tardiphaga robiniae_A	943830
s__Streptomyces flaveolus_A	67297
s__Spirillospora citrea	46158
s__Leucobacter triazinivorans	1784719
s__Pusillimonas_A sp014237865	2697024
s__Enterococcus_B thailandicus	417368
s__Paracoccus aminovorans_B	34004
s__TF01-11 sp001414325	1703332
s__UBA945 sp900197595	2014781
s__Arthrobacter_F sp012952295	2726743
s__Erwinia sp001422605	1736225
s__Bifidobacterium bifidum	500634
s__Campylobacter_A concisus_Z	199
s__Halopelagius longus	1236180
s__Geobacter metallireducens	269799
s__Lentilactobacillus farraginis	1423743
s__Brenneria rubrifaciens	55213
s__JACCYU01 sp013695765	1913989
s__Sinomonas sp014656475	2769422
s__JABFRC01 sp013141375	1933926
s__Pseudomaricurvus sp009857815	2692626
s__Sediminibacillus terrae	1562106
s__Brochothrix campestris	1265861
s__Frondihabitans sp001423105	1736329
s__Polaromonas sp012927485	1869339
s__Mycobacterium sp001672895	1834149
s__Emticicia sp013912375	2757768
s__Arenimonas sp001724815	1660089
s__Croceivirga lutea	1775167
s__Pseudobacter rhizosphaerae	1884793
s__Bacillus_M halodurans	86665
s__Thiothrix nivea	870187
s__Terribacillus sp002272135	2022548
s__Halomonas cupida	44933
s__CADCWF01 sp902806345	1645740
s__CAITNO01 sp903893795	2030809
s__Bacillus_A cereus_AU	1396
s__Brevundimonas sp002484265	1946139
s__Carnobacterium_A iners	1073423
s__DSOU01 sp011054545	2026887
s__Stanieria sp002355455	1807358
s__Thermus caldifontis	1930763
s__Desulfonispora thiosulfatigenes	656914
s__Acaryochloris sp012034865	2720402
s__Bifidobacterium catenulatum	566552
s__Risungbinella massiliensis	1329796
s__Natrinema sp013456555	1710539
s__Streptomyces sp001426585	1736535
s__SURF-3 sp014237465	2049433
s__Pseudomonas_E fluorescens_BL	294
s__Paenibacillus_Z sacheonensis	742054
s__RAAP-2 sp903848885	152507
s__Chitinophaga flava	2259036
s__Corynebacterium sp002994655	2071994
s__UMGS1071 sp900541905	541003
s__Gluconacetobacter aggeris	1286186
s__Microbacterium foliorum_B	104336
s__Snowella sp003249095	2164131
s__Paraburkholderia xenovorans	266265
s__Acidipropionibacterium virtanenii	2057246
s__Spiroplasma_A floricola	1336749
s__TOLSYN sp003010405	1978231
s__Streptacidiphilus rugosus	981369
s__Streptacidiphilus melanogenes	411235
s__Agrobacterium sp001422245	1736312
s__Sporolactobacillus laevolacticus	1395513
s__Sporichthya sp013815995	65475
s__Gracilimonas sp002694685	2024824
s__Paenibacillus_G sp900101595	1761875
s__Rossellomorea marisflavi	189381
s__UBA4285 sp900314255	297314
s__Campylobacter_A concisus_G	199
s__Arthrobacter_F crystallopoietes_A	1246476
s__Allochromatium palmeri	231048
s__Streptococcus mitis_BA	2250596
s__Holdemanella sp002299315	2292349
s__Muribaculum sp009775095	1918611
s__Prochloron didemni	1094894
s__Aulosira tenuis	231146
s__Haloarcula japonica	1227453
s__Rathayibacter sp009807095	2609251
s__Nocardioides litoris	1926648
s__Luteimonas sp008312895	2605430
s__Alteromonas_A oceani	2071609
s__CAINMN01 sp009919175	1891241
s__Edaphobacter sp003751275	2485170
s__Streptococcus oralis_N	1891914
s__Collinsella sp003439125	2292326
s__Sphingomonas soli	1219055
s__Halarcobacter mediterraneus	2023153
s__Rufibacter tibetensis	512763
s__Nostoc_B sp001698435	1881015
s__Terracidiphilus gaucii	2043161
s__Halarsenatibacter silvermanii	321763
s__UBA12454 sp003142595	2052180
s__Halomonas lactosivorans	2185141
s__GCA-2696645 sp002709955	1898112
s__Oerskovia sp005937995	1179673
s__Alcaligenes aquatilis	323284
s__Algoriphagus boritolerans	1120964
s__Sulfotelmatobacter sp003134995	2052142
s__Chryseoglobus sp013414345	2750620
s__Rhabdaerophilum sp002256205	2015577
s__UBA2110 sp012960315	2080302
s__Rathayibacter sp013205025	2739020
s__Oligella urethralis	1122620
s__Mycobacterium stomatepiae	470076
s__Polynucleobacter necessarius_F	576610
s__Propioniferax innocua	1753
s__Parapedobacter composti	623281
s__Caulobacter sp903900155	395523
s__Pseudoxanthomonas_A sp900116385	1881044
s__NK4A136 sp000621425	1408319
s__Micromonospora sp004348525	2530376
s__Alteriqipengyuania sp009993635	1042
s__Seinonella peptonophila	112248
