Campylobacter_D sp900539255	218934
Rhizobium sp900467745	1909294
Micromonospora marina	307120
Salinimicrobium sediminis	1343891
Buttiauxella sp006376615	2587812
Corynebacterium sp001875665	1906333
Pseudodesulfovibrio senegalensis	1721087
Caballeronia jiangsuensis	1458357
Pseudomonas_E fluorescens_T	1262454
Gordonia humi	686429
Deinococcus deserti	546414
Roseinatronobacter sp003561595	1904441
Pseudidiomarina maritima	519453
Campylobacter_D sp004378855	2498120
Cryobacterium levicorallinum	995038
Neisseria sicca_E	933266
PP17-6a sp900095615	2507161
Methylobacillus glycogenes	1236959
Lactobacillus mulieris	2508708
Streptomyces sclerotialus_B	1957
Nitrosomonas oligotropha_A	42354
Pan44 sp007745175	2527983
CAIMSN01 sp013201075	1909293
Enterobacter kobei	208224
Flavobacterium sp009764685	2590449
Vibrio pacinii	1123494
Photobacterium gaetbulicola	658445
Pediococcus damnosus	51663
Pseudomonas_E sp000801235	527802
Rhodoferax sp903905735	86027
T78 sp012729755	2026724
Cellulosimicrobium cellulans	1710
Nostoc flagelliforme	2038116
WLJO01 sp009701715	1883427
Thermodesulfobacterium commune	289377
Glycomyces xiaoerkulensis	2038139
Methanomethylophilus sp000350305	1054217
Weissella muntiaci	2508881
Spiroplasma chrysopicola	1276227
Actinomyces timonensis	521393
SZUA-72 sp009649685	2664451
Humihabitans oryzae	1386089
Mesobacillus selenatarsenatis_A	388741
Wohlfahrtiimonas chitiniclastica	1123502
JACRTK01 sp014385225	2763667
Caldicellulosiruptor obsidiansis	608506
Acinetobacter calcoaceticus_D	471
Streptomyces tirandamycinicus	2174846
Thiodiazotropha endoloripes_B	1818881
DTMZ01 sp011051175	2052148
Algibacter_D aestuarii	912802
Sinorhizobium sp001854885	1848292
UBA2156 sp002328165	1961529
Desulfovibrio sp003860215	2491045
Desulfovibrio legallii	571438
Petrotoga miotherma	1434326
Halomonas_C xianhensis	442341
Pseudomonas_E azotoformans_A	47878
Marinobacter daqiaonensis	650891
Serratia liquefaciens_A	614
Fusobacterium periodonticum_D	2663009
Tsukamurella sp000312385	1151061
F0422 sp003992135	741834
Pseudoclavibacter_A caeni	908846
Wenxinia saemankumensis	1447782
Pseudomonas_E marincola	437900
Bradyrhizobium sp002531575	2035447
Fen-1362 sp903857265	904075
XN24 sp011064545	2713569
ETT8 sp002794355	2052957
Thermoflavimicrobium sp003313465	2137476
Ewingella psychrotolerans	1477018
CAG-568 sp000434395	1262821
Clostridium_E minihomine	2045012
Stenotrophomonas nitritireducens_A	83617
Nonomuraea sp013283785	2730852
Rodentibacter sp001999335	1908525
Prevotella marshii	862515
Mesorhizobium metallidurans	1297569
Lactococcus sp006965445	2592653
Blattabacterium cuenoti_P	1653831
Limnohabitans_A sp001412535	1678128
Frateuria_A terrea	529704
Tardiphaga robiniae_A	943830
Streptomyces flaveolus_A	67297
Spirillospora citrea	46158
Leucobacter triazinivorans	1784719
Pusillimonas_A sp014237865	2697024
Enterococcus_B thailandicus	417368
Paracoccus aminovorans_B	34004
TF01-11 sp001414325	1703332
UBA945 sp900197595	2014781
Arthrobacter_F sp012952295	2726743
Erwinia sp001422605	1736225
Bifidobacterium bifidum	500634
Campylobacter_A concisus_Z	199
Halopelagius longus	1236180
Geobacter metallireducens	269799
Lentilactobacillus farraginis	1423743
Brenneria rubrifaciens	55213
JACCYU01 sp013695765	1913989
Sinomonas sp014656475	2769422
JABFRC01 sp013141375	1933926
Pseudomaricurvus sp009857815	2692626
Sediminibacillus terrae	1562106
Brochothrix campestris	1265861
Frondihabitans sp001423105	1736329
Polaromonas sp012927485	1869339
Mycobacterium sp001672895	1834149
Emticicia sp013912375	2757768
Arenimonas sp001724815	1660089
Croceivirga lutea	1775167
Pseudobacter rhizosphaerae	1884793
Bacillus_M halodurans	86665
Thiothrix nivea	870187
Terribacillus sp002272135	2022548
Halomonas cupida	44933
CADCWF01 sp902806345	1645740
CAITNO01 sp903893795	2030809
Bacillus_A cereus_AU	1396
Brevundimonas sp002484265	1946139
Carnobacterium_A iners	1073423
DSOU01 sp011054545	2026887
Stanieria sp002355455	1807358
Thermus caldifontis	1930763
Desulfonispora thiosulfatigenes	656914
Acaryochloris sp012034865	2720402
Bifidobacterium catenulatum	566552
Risungbinella massiliensis	1329796
Natrinema sp013456555	1710539
Streptomyces sp001426585	1736535
SURF-3 sp014237465	2049433
Pseudomonas_E fluorescens_BL	294
Paenibacillus_Z sacheonensis	742054
RAAP-2 sp903848885	152507
Chitinophaga flava	2259036
Corynebacterium sp002994655	2071994
UMGS1071 sp900541905	541003
Gluconacetobacter aggeris	1286186
Microbacterium foliorum_B	104336
Snowella sp003249095	2164131
Paraburkholderia xenovorans	266265
Acidipropionibacterium virtanenii	2057246
Spiroplasma_A floricola	1336749
TOLSYN sp003010405	1978231
Streptacidiphilus rugosus	981369
Streptacidiphilus melanogenes	411235
Agrobacterium sp001422245	1736312
Sporolactobacillus laevolacticus	1395513
Sporichthya sp013815995	65475
Gracilimonas sp002694685	2024824
Paenibacillus_G sp900101595	1761875
Rossellomorea marisflavi	189381
UBA4285 sp900314255	297314
Campylobacter_A concisus_G	199
Arthrobacter_F crystallopoietes_A	1246476
Allochromatium palmeri	231048
Streptococcus mitis_BA	2250596
Holdemanella sp002299315	2292349
Muribaculum sp009775095	1918611
Prochloron didemni	1094894
Aulosira tenuis	231146
Haloarcula japonica	1227453
Rathayibacter sp009807095	2609251
Nocardioides litoris	1926648
Luteimonas sp008312895	2605430
Alteromonas_A oceani	2071609
CAINMN01 sp009919175	1891241
Edaphobacter sp003751275	2485170
Streptococcus oralis_N	1891914
Collinsella sp003439125	2292326
Sphingomonas soli	1219055
Halarcobacter mediterraneus	2023153
Rufibacter tibetensis	512763
Nostoc_B sp001698435	1881015
Terracidiphilus gaucii	2043161
Halarsenatibacter silvermanii	321763
UBA12454 sp003142595	2052180
Halomonas lactosivorans	2185141
GCA-2696645 sp002709955	1898112
Oerskovia sp005937995	1179673
Alcaligenes aquatilis	323284
Algoriphagus boritolerans	1120964
Sulfotelmatobacter sp003134995	2052142
Chryseoglobus sp013414345	2750620
Rhabdaerophilum sp002256205	2015577
UBA2110 sp012960315	2080302
Rathayibacter sp013205025	2739020
Oligella urethralis	1122620
Mycobacterium stomatepiae	470076
Polynucleobacter necessarius_F	576610
Propioniferax innocua	1753
Parapedobacter composti	623281
Caulobacter sp903900155	395523
Pseudoxanthomonas_A sp900116385	1881044
NK4A136 sp000621425	1408319
Micromonospora sp004348525	2530376
Alteriqipengyuania sp009993635	1042
Seinonella peptonophila	112248
Coraliomargarita sp002469895	1948737
Mycobacterium sp001021385	1545728
Pseudoalteromonas spongiae	1117319
Caldicellulosiruptor morganii	1387555
RAAP-2 sp003167415	2024894
Acidipila rosea	768535
Stappia indica	538381
Clostridium celatum	545697
Afipia broomeae	883078
CAG-127 sp900539705	59620
Lentimicrobium sp009773515	1898104
Acidovorax sp001411535	2518343
Pandoraea iniqua	2508288
Paenibacillus sp000758565	1536769
Pantoea ludwigii_A	299767
LB1R16 sp007097155	2593303
Streptococcus cristatus_E	45634
Sporosarcina ureae_C	1571
Paenibacillus_C sp011947265	2493690
Pelobium sp005116455	2571271
Coprococcus eutactus	411474
Buchnera aphidicola_BE	118118
PCC-7367 sp000317065	82654
Gimesia sp007748015	2528028
Vibrio sp000169995	391574
Pelagibacter sp014653985	2760025
Pelagibius sp001657395	1852621
Variovorax sp003984645	2495593
Leptospira_A bouyouniensis	2484911
Flavobacterium swingsii	498292
Streptomyces filipinensis	66887
Neorhizobium galegae_C	323656
Anabaenopsis sp000316625	317936
Streptomyces cavernae	2259034
UBA1711 sp900316235	194843
Brevundimonas sp005484585	2579977
Nocardia pseudovaccinii	1210093
Sulfurovum sp013607775	2026809
Halomonas_B sp002286975	2032625
Nitrosotalea bavarica	1903277
Ferrovibrio terrae	2594003
JAAXUF01 sp013336165	2052159
Streptomyces sp000772045	1561022
Flammeovirga sp000812565	1382345
Tabrizicola sp005222785	2562317
Mesorhizobium sp002295065	2029402
Algoriphagus aquaeductus	475299
Erwinia oleae	796334
JAAYFZ01 sp012727965	1898204
Alistipes sp902363575	2049048
Halodesulfovibrio sp009914765	2599925
Nitrospirillum iridis	765888
UBA2284 sp003249785	2053494
Myroides sp009792295	2572594
Bordetella hinzii	398518
Levilactobacillus hammesii	1423753
Paraburkholderia sp009362735	2654983
Allobacillus sp007559425	1955272
GCA-002718655 sp002167345	1986782
Streptohalobacillus salinus	621096
Immundisolibacter cernigliae	1810504
Sphingomonas sp014194975	2586972
Cycloclasticus pugetii	655438
Asaccharospora irregularis	1121321
Salinivibrio proteolyticus	334715
Flavipsychrobacter sp004144175	2044944
Phocaeicola abscessus	1204719
Capnocytophaga canis	1848903
Mycobacterium sp004362315	2512165
Pseudomonas_E paralactis	1615673
Escherichia_C alba	2562891
Vitreoscilla massiliensis	1689272
Enterococcus quebecensis	903983
Spirillospora hallensis	337895
Flavobacterium sp004801375	2565924
Sinorhizobium meliloti	382
LJ137 sp003730295	2293253
Limoniibacter endophyticus	1565040
QBMD01 sp001885215	1916956
Komagataeibacter melomenusus	2766578
Aliiglaciecola lipolytica	1127673
Mesorhizobium mediterraneum	43617
Falsochrobactrum ovis	1293442
Cellulomonas sp012927595	40001
Rhizorhabdus histidinilytica	439228
Terracidiphilus sp003170825	2052142
Streptomyces sp002224125	1945643
RHOV01 sp003946645	2486001
Streptomyces sparsogenes	67365
Deferrimonas soudanensis	1603606
BOG-234 sp903900705	2569093
Sphingomonas sp004340945	2135661
Myroides sp002320285	1951804
Mycoplasmopsis californica	2113
Mesoplasma chauliocola	216427
RDXE01 sp004292755	1913988
Maribacter sp001913155	1836467
Oxalobacter formigenes	847
Pararhizobium sp900467185	1909294
UBA952 sp002478565	1951076
Streptococcus cuniculi_A	1432788
Actinoalloteichus fjordicus	1612552
Ornithinicoccus_A halotolerans	1748220
Roseovarius pacificus	337701
Spirochaeta_G perfilievii	252967
Pantoea allii	574096
Nocardioides daejeonensis	1046556
Ignavigranum ruoffiae	89093
Amycolatopsis australiensis	546364
UBA6024 sp013824715	1965233
PALSA-894 sp005884685	1913988
Corynebacterium kutscheri	35755
Caldatribacterium californiense_A	1262133
3-1-20CM-4-69-9 sp005883355	1883427
Pseudomonas_E fluorescens_F	2743971
Fen-1362 sp003141275	2052180
CAIVRH01 sp903908285	1664345
Serratia proteamaculans_D	28151
Syntrophus aciditrophicus	56780
Flavobacterium terrigena	402734
Nitrospira_F sp002083365	1827376
Pararhizobium polonicum	1612624
Pauljensenia polynesiensis	1325934
Lachnobacterium bovis	1122142
Enterobacter chuandaensis	2497875
Terribacillus halophilus	361279
Sphingobium sp000283515	627192
Caldicoprobacter oshimai	1304880
Pseudoxanthomonas_A sp006542425	2584942
Methylotenera mobilis	583345
LSJC7 sp000302695	1224136
Roseibium sp006517275	2590016
Collinsella sp900757615	165190
Streptococcus equinus	525379
Muricauda sp013090115	2735167
Streptomyces rhizosphaericus	114699
Demequina phytophila	1638981
Streptosporangium canum	324952
Gracilibacillus halophilus	1308866
Algicola sagamiensis	1120963
Rhodanobacter glycinis	582702
Leptospira_A jelokensis	2484931
Nitrosomonas sp003268955	200123
Pandoraea oxalativorans	573737
UBA7160 sp902363665	1898203
Collinsella sp900752015	165190
Comamonas sp013363755	2743470
Pandoraea pnomenusa	93220
Paracoccus siganidrum	1276757
Methanocalculus sp003838185	2293854
Prevotella sp002265625	2022527
Ruegeria sp903914075	2744555
Shimia litoralis	420403
Butyricimonas paravirosa	1472417
Microbacterium sp002837415	2058180
Pantoea mediterraneensis	2161819
Extensimonas vulgaris	1031594
Marseille-P3662 sp900178005	1965358
Luteimonas marina	488485
JACCZU01 sp013695835	1883427
HTCC5015 sp000155715	391615
Tsuneonella sp003626915	2338327
CAG-180 sp900545625	541003
Pseudescherichia sp002918705	1985876
Cohaesibacter intestini	2211145
Afipia felis	883080
Ruminococcus_E sp902790475	165186
Thiobacillus sp001802655	1798415
Brevibacterium siliguriense	1136497
Luteimonas sp000472505	935863
Erwinia iniecta	1560201
Methanobrevibacter ruminantium_A	83816
Gracilibacillus lacisalsi	1121929
Vibrio sp013369385	2575834
Streptomyces sp004005495	2494256
Microbacterium hydrocarbonoxydans_A	273678
Collinsella sp900541645	165190
J25 sp004343725	2094121
SIO1A7 sp010672965	2607767
Spirochaeta_A thermophila_A	665571
BOG-933 sp903920145	296830
UBA2862 sp902777335	172733
Alloscardovia omnicolens	1120979
Rhizobium rhizogenes	1220581
Weissella_A cryptocerci	2506420
Rathayibacter sp009834225	2609252
Jonesia quinghaiensis	1122130
Allorhizobium albertimagni	1156935
Roseovarius sp000152845	314264
Pedobacter sp001412655	1727164
Serratia_F odorifera	618
Chitinophaga polysaccharea_B	1293035
Campylobacter_D lari_D	201
LCB-4 sp001940665	1841599
GCA-2720975 sp012959525	2026780
Microvirga subterranea	186651
Bacillus_BN acanthi	2171554
Pseudomonas_E sp003231275	2213017
Escherichia sp001660175	754307
Fibrella aestuarina	1166018
Robiginitomaculum_A sp002733905	2030823
Mycobacterium parmense	185642
Mycobacterium aurum_A	1791
Mycobacterium shimoidei	29313
Mesorhizobium temperatum	241416
Methanocaldococcus vulcanius	579137
Dysosmobacter sp900115635	1855299
Flexivirga oryzae	1794944
Thalassospira lucentensis_B	168935
BS3 sp008274585	2567937
JABWCL01 sp013360295	2651163
Limnohabitans_A sp003063435	1100699
Fervidobacterium gondwanense	1121883
Undibacterium sp014284115	2762299
Cronobacter dublinensis	1159554
Photorhabdus namnaonensis	1851568
Erysipelatoclostridium sp000508865	1232438
Flavobacterium sp007097145	2593302
Sphingopyxis sp005503165	2502221
Sphingomonas ginsenosidivorax	862135
Sphingomonas sp004101245	1851410
Fulvimonas soli	155197
Devosia psychrophila	728005
Aquabacterium sp005502875	2502197
RumEn-M2 sp002502965	1915654
Ochrobactrum_A grignonense	94627
Saccharomonospora amisosensis	1128677
Collinsella sp900541135	165190
Gudongella oleilytica	1582259
Pseudonocardia sp002262885	1854588
Georgenia sp003991205	2495881
Alteraurantiacibacter gangjinensis	502682
Stenotrophobium sp008012115	1969813
Aquitalea magnusonii	332411
Cohaesibacter sp900215505	1798205
LSCE01 sp007125985	2026737
Streptococcus devriesei	1123300
Methylobacterium sp001455965	1730094
Archaeoglobus_A sp002494625	1915567
Veillonella_A sp900545795	159268
BGMRC-2031 sp010131535	2691583
Vibrio barjaei	1676683
Paenactinomyces guangxiensis	1490290
Nocardia neocaledoniensis	236511
Methylobacterium fujisawaense	107400
CAG-145 sp900545135	172733
Roseivirga ehrenbergii	279360
Chryseobacterium shigense_A	297244
Rhizobium esperanzae	1967781
Blautia_A sp900542045	765821
Streptomyces sp001905445	1703927
Mycobacterium sp013449725	2750814
Streptomyces aurantiogriseus	66870
Enterococcus_E cecorum	1121864
Azohydromonas sp009760915	2590212
HGM13006 sp900756575	707003
Natronorubrum daqingense	588898
Spiro-01 sp009695635	2606638
Escherichia flexneri	42897
UBA7662 sp002483345	1953171
Lentibacillus amyloliquefaciens	1472767
Paenibacillus sonchi	1173684
Clostridium_D collagenovorans	1121306
Dysgonomonas sp002482385	1946428
Alicyclobacillus_A contaminans	1120971
Thalassobaculum_A fulvum	1633335
SFTH01 sp004557125	1898207
Pelagibacter sp902621345	1667051
Enterovibrio calviensis	1121867
Rubrimentiphilum sp003151115	2052317
Massilia sp012849555	2728020
UBA1066 sp900314565	172733
Pseudoruminococcus massiliensis	2086583
Cupriavidus pinatubonensis	264198
Nocardioides albidus	1517589
Cysteiniphilum sp003574425	2219059
Olsenella_B sp004557505	2011094
Massilia aquatica_A	2609000
Akkermansia muciniphila_A	239935
Pseudomonas_E sp005938045	1179667
Dokdonella_A sp003142815	2052182
Alteriqipengyuania sp000186705	517722
Brevibacillus panacihumi	497735
Duganella sp900109645	1855289
Zoogloea sp002028455	1965277
Geobacillus lituanicus	169283
Pseudomonas_E thermotolerans	1123021
Pseudarthrobacter polychromogenes	1676
Pelagibacter sp902543485	1667051
CAIMUM01 sp903929005	498747
Albidovulum denitrificans	404881
Phoenicibacter congonensis	1944646
Sulfurovum lithotrophicum	206403
Bradyrhizobium sp000239795	551936
CAISDA01 sp903884005	1825860
PALSA-986 sp009783705	2026714
Rhizobium mongolense	1079460
UBA11358 sp903835255	257465
Pseudoduganella sp001425265	1736532
ER4 sp000765235	1519439
Eubacterium_A sp000688015	1392487
Gynuella sunshinyii	1445510
Oricola sp013358405	2742145
Campylobacter_A concisus_J	199
Crossiella equi	130796
Rhodopirellula_B sp008035925	2026780
Prevotellamassilia sp900539625	159272
AC2028 sp000702685	1408321
Amycolatopsis sp002904295	2073159
Ruminococcus_E sp900543095	165186
F1-60-MAGs163 sp009699245	1883427
WMHbin7 sp902725215	2682548
Chryseobacterium sp006829085	2583211
Arcanobacterium sp012563545	2722751
Deinococcus aerius	200253
Acinetobacter sp002135295	1977877
Curtobacterium pusillum_C	69373
Methanoculleus sp002839645	2013818
Tuwongella immobilis	692036
CG1-02-43-26 sp001872735	1805421
Salipiger pacificus	311180
Geomicrobium halophilum	549000
Citrobacter freundii_A	546
JAAYDI01 sp012729315	2026779
Pustulibacterium marinum	1224947
Pelagibacter sp007833635	2268451
Tenacibaculum discolor	361581
Campylobacter_D upsaliensis	28080
Anaeroglobus massiliensis	1852379
Streptococcus mitis_Q	28037
Collinsella sp900542155	165190
Pedobacter agri	1149865
Pseudoduganella sp003053665	2135672
Nocardia takedensis	1206735
Borrelia hispanica	1417229
Celeribacter marinus	1397108
Microbacterium testaceum	2033
Streptomyces tanashiensis	67367
Streptomyces neyagawaensis	42238
Thiodubiliella sp008364125	2026721
Pseudomonas_B asuensis	1825787
Arthrobacter_F crystallopoietes_B	37928
Bacillus altitudinis	1178544
Nereida ignava	282199
Actinoplanes brasiliensis	52695
Pseudomonas_E sp002304225	1985301
Gemmobacter lutimaris	2306023
Hoyosella subflava	443218
Martelella sp013459645	2740298
UBA6821 sp009928265	1977087
Priestia megaterium_A	1404
Bosea vestrisii	1510531
Bartonella apis_B	1686310
Enterobacter sp003057745	2202164
Streptomyces sp900116325	1761905
Parolsenella sp900549525	331632
Nitratidesulfovibrio vulgaris	882
Paenarthrobacter sp902706295	2681413
JAAOZN01 sp011355215	2268197
Finniella inopinata	1696036
Paenibacillus donghaensis	414771
Alkalibacter saccharofermentans	1120975
Breznakia sp001695645	1768196
Cupriavidus neocaledonicus	1040979
Nocardiopsis sp003386285	714197
Hymenobacter arizonensis	1227077
Acinetobacter apis	1229165
Cupriavidus gilardii_C	82541
Clostridium gasigenes	94869
HY038 sp014117425	2759660
Dyadobacter bucti	2572203
Caulobacter sp001427665	1736578
Hartmannibacter diazotrophicus	1482074
Baumannia cicadellinicola_A	186490
UBA2126 sp004124385	2026760
Pseudomonas_E soli	1306993
Levilactobacillus sp012641095	2722743
Sphingomonas sp014217605	2596913
